Boat:06
Data Valid.
2016-05-11,09:23:41,A,N,3118.0535,E,12129.8977,00.8,207.1,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:43,A,N,3118.0537,E,12129.8977,00.2,209.6,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:45,A,N,3118.0537,E,12129.8974,00.0,260.5,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:47,A,N,3118.0536,E,12129.8974,00.4,251.5,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:49,A,N,3118.0536,E,12129.8972,00.6,253.6,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:51,A,N,3118.0538,E,12129.8969,00.3,293.6,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:53,A,N,3118.0537,E,12129.8969,00.1,269.9,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:55,A,N,3118.0539,E,12129.8969,00.4,295.0,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:57,A,N,3118.0537,E,12129.8969,00.2,283.1,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:59,A,N,3118.0536,E,12129.8969,00.1,269.9,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:01,A,N,3118.0535,E,12129.8971,00.5,150.3,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:03,A,N,3118.0535,E,12129.8974,00.1,115.0,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:05,A,N,3118.0536,E,12129.8974,00.2,125.0,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:07,A,N,3118.0533,E,12129.8976,00.5,123.7,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:09,A,N,3118.0531,E,12129.8977,00.3,126.1,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:11,A,N,3118.0529,E,12129.8976,00.3,144.5,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:13,A,N,3118.0529,E,12129.8977,00.1,156.8,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:15,A,N,3118.0527,E,12129.8976,00.4,169.2,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:17,A,N,3118.0525,E,12129.8977,00.0,173.9,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:19,A,N,3118.0525,E,12129.8976,00.1,188.1,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:21,A,N,3118.0524,E,12129.8976,00.1,180.0,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:23,A,N,3118.0523,E,12129.8977,00.3,180.0,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:25,A,N,3118.0522,E,12129.8976,00.0,180.0,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:27,A,N,3118.0522,E,12129.8974,00.1,220.5,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:29,A,N,3118.0524,E,12129.8974,00.3,239.6,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:31,A,N,3118.0523,E,12129.8972,00.1,253.6,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:33,A,N,3118.0522,E,12129.8972,00.2,256.8,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:35,A,N,3118.0523,E,12129.8971,00.3,283.1,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:37,A,N,3118.0525,E,12129.8970,00.1,311.2,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:39,A,N,3118.0524,E,12129.8970,00.2,269.9,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:41,A,N,3118.0525,E,12129.8970,00.2,319.4,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:43,A,N,3118.0523,E,12129.8968,00.5,286.3,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:45,A,N,3118.0521,E,12129.8967,00.5,239.6,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:47,A,N,3118.0527,E,12129.8967,00.5,307.9,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:49,A,N,3118.0531,E,12129.8967,00.3,339.8,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:51,A,N,3118.0532,E,12129.8965,00.4,328.6,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:53,A,N,3118.0533,E,12129.8963,00.2,336.8,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:55,A,N,3118.0531,E,12129.8963,00.3,341.1,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:57,A,N,3118.0531,E,12129.8963,00.0,319.4,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:24:59,A,N,3118.0531,E,12129.8962,00.2,269.9,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:25:01,A,N,3118.0530,E,12129.8962,00.1,232.0,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:36:08,A,N,3118.0675,E,12129.8939,00.4,180.0,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:36:10,A,N,3118.0686,E,12129.8934,00.1,305.0,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:36:12,A,N,3118.0694,E,12129.8930,00.2,331.4,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:36:14,A,N,3118.0693,E,12129.8932,00.3,341.1,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:36:16,A,N,3118.0694,E,12129.8930,00.8,335.6,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:36:18,A,N,3118.0709,E,12129.8923,00.8,338.0,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:36:20,A,N,3118.0717,E,12129.8917,00.3,334.8,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:36:22,A,N,3118.0724,E,12129.8915,00.0,336.8,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:36:24,A,N,3118.0723,E,12129.8915,00.4,334.1,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:36:26,A,N,3118.0729,E,12129.8911,00.4,335.1,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:36:28,A,N,3118.0725,E,12129.8911,00.2,327.3,V,--.-,---.-,---.-,---.-,---.-,---.-
